Antecedent,Consequent,Support,Confidence,Lift,Rule_Type
{fruit/vegetable juice},{beef},0.0010693042839002875,0.03143418467583497,0.9258852466624383,Normal
{fruit/vegetable juice},{domestic eggs},0.0010693042839002875,0.03143418467583497,0.8474769464946282,Normal
{oil},{herbs},0.00046782062420637575,0.03139013452914798,2.972725208605324,Normal
{oil},{coffee},0.00046782062420637575,0.03139013452914798,0.9930033466377193,Normal
{oil},{fruit/vegetable juice},0.00046782062420637575,0.03139013452914798,0.922771282828372,Normal
{canned beer},{bottled water},0.0014702933903628951,0.03133903133903134,0.5164382444118127,Normal
{pip fruit},{bottled beer},0.0015371249081066632,0.031335149863760216,0.6915454976569971,Normal
{ham},{pickled vegetables},0.0005346521419501437,0.03125,3.4895055970149254,Normal
{ham},{domestic eggs},0.0005346521419501437,0.03125,0.8425112612612613,Normal
{UHT-milk},{newspapers},0.0006683151774376796,0.03125,0.8034256872852233,Normal
{ham},{shopping bags},0.0005346521419501437,0.03125,0.6567327949438202,Normal
{chocolate},{margarine},0.0007351466951814476,0.031161473087818695,0.9673633232635501,Normal
{dessert},{fruit/vegetable juice},0.0007351466951814476,0.031161473087818695,0.9160493552318884,Normal
{dessert},{pork},0.0007351466951814476,0.031161473087818695,0.8401245438072633,Normal
{dessert},{brown bread},0.0007351466951814476,0.031161473087818695,0.8281867172522757,Normal
{chocolate},{frankfurter},0.0007351466951814476,0.031161473087818695,0.8252550828549224,Normal
{dessert},{newspapers},0.0007351466951814476,0.031161473087818695,0.8011496938368232,Normal
{chocolate},{pastry},0.0007351466951814476,0.031161473087818695,0.6024148860633478,Normal
{margarine},{chicken},0.0010024727661565194,0.03112033195020747,1.1166751246305862,Normal
{margarine},{fruit/vegetable juice},0.0010024727661565194,0.03112033195020747,0.9148399351099301,Normal
{margarine},{shopping bags},0.0010024727661565194,0.03112033195020747,0.654007762599655,Normal
{cream cheese },{bottled beer},0.0007351466951814476,0.031073446327683617,0.685769878172758,Normal
{cream cheese },{canned beer},0.0007351466951814476,0.031073446327683617,0.6623247541326638,Normal
{frozen vegetables},{cream cheese },0.0008688097306689834,0.031026252983293555,1.3114288796300042,Normal
{sausage},{margarine},0.001871282496825503,0.031007751937984496,0.962591270224195,Normal
{rolls/buns},{domestic eggs},0.003408407404932166,0.030984204131227218,0.8353453088568521,Normal
{rolls/buns},{pork},0.003408407404932166,0.030984204131227218,0.8353453088568521,Normal
{bottled beer},{frozen vegetables},0.001403461872619127,0.030973451327433628,1.1060996472849387,Normal
{soda},{pork},0.003007418298469558,0.030970406056434963,0.8349733077881737,Normal
{newspapers},{citrus fruit},0.0012029673193878234,0.030927835051546393,0.582104648900992,Normal
{shopping bags},{domestic eggs},0.0014702933903628951,0.03089887640449438,0.8330448425954045,Normal
{shopping bags},{bottled beer},0.0014702933903628951,0.03089887640449438,0.6819172384077424,Normal
{ice cream},{pork},0.00046782062420637575,0.030837004405286344,0.8313767512005398,Normal
{ice cream},{whipped/sour cream},0.00046782062420637575,0.030837004405286344,0.7055261420738526,Normal
{ice cream},{bottled water},0.00046782062420637575,0.030837004405286344,0.5081653049738982,Normal
{root vegetables},{frozen vegetables},0.002138608567800575,0.03073967339097022,1.0977511526231203,Normal
{berries},{white bread},0.0006683151774376796,0.03067484662576687,1.2785173539313361,Normal
{berries},{newspapers},0.0006683151774376796,0.03067484662576687,0.788638711445618,Normal
{berries},{whipped/sour cream},0.0006683151774376796,0.03067484662576687,0.701816101011238,Normal
{berries},{canned beer},0.0006683151774376796,0.03067484662576687,0.6538286753010679,Normal
{berries},{shopping bags},0.0006683151774376796,0.03067484662576687,0.6446456882884125,Normal
{white bread},{chicken},0.0007351466951814476,0.03064066852367688,1.0994636046037822,Normal
{white bread},{frankfurter},0.0007351466951814476,0.03064066852367688,0.8114625187960658,Normal
{pork},{curd},0.0011361358016440553,0.03063063063063063,0.9093772343772344,Normal
{domestic eggs},{beef},0.0011361358016440553,0.03063063063063063,0.9022167837128467,Normal
{hamburger meat},{curd},0.0006683151774376796,0.03058103975535168,0.9079049560700937,Normal
{hamburger meat},{frankfurter},0.0006683151774376796,0.03058103975535168,0.8098833590430571,Normal
{tropical fruit},{pip fruit},0.0020717770500568067,0.03057199211045365,0.6232271361699154,Normal
{butter milk},{fruit/vegetable juice},0.0005346521419501437,0.030418250950570342,0.8942009606549786,Normal
{butter milk},{whipped/sour cream},0.0005346521419501437,0.030418250950570342,0.6959453959837676,Normal
{butter milk},{pip fruit},0.0005346521419501437,0.030418250950570342,0.6200930367484796,Normal
{rolls/buns},{brown bread},0.003341575887188398,0.030376670716889428,0.8073288169392834,Normal
{soda},{bottled beer},0.0029405867807257902,0.030282174810736407,0.6683070526446148,Normal
{napkins},{long life bakery product},0.0006683151774376796,0.030211480362537766,1.6867700771069127,Normal
{napkins},{canned beer},0.0006683151774376796,0.030211480362537766,0.6439521092089069,Normal
{sugar},{chicken},0.0005346521419501437,0.03018867924528302,1.0832451020315823,Normal
{citrus fruit},{frozen vegetables},0.001603956425850431,0.03018867924528302,1.0780744810194982,Normal
{other vegetables},{newspapers},0.0036757334759072377,0.030103995621237,0.7739623479047582,Normal
{other vegetables},{pastry},0.0036757334759072377,0.030103995621237,0.5819716879593918,Normal
{frankfurter},{fruit/vegetable juice},0.0011361358016440553,0.03008849557522124,0.8845071891788515,Normal
{pip fruit},{citrus fruit},0.0014702933903628951,0.02997275204359673,0.5641286651928777,Normal
{sausage},{fruit/vegetable juice},0.001804450979081735,0.029900332225913623,0.8789757781853548,Normal
{sausage},{domestic eggs},0.001804450979081735,0.029900332225913623,0.8061237317051272,Normal
{sausage},{brown bread},0.001804450979081735,0.029900332225913623,0.7946690427999034,Normal
{sausage},{newspapers},0.001804450979081735,0.029900332225913623,0.7687262389971573,Normal
{long life bakery product},{whipped/sour cream},0.0005346521419501437,0.029850746268656716,0.6829613400885481,Normal
{long life bakery product},{pip fruit},0.0005346521419501437,0.029850746268656716,0.6085241368091423,Normal
{root vegetables},{canned beer},0.0020717770500568067,0.029779058597502402,0.6347351193652827,Normal
{curd},{dessert},0.0010024727661565194,0.02976190476190476,1.2615506542560366,Normal
{bottled water},{butter},0.001804450979081735,0.02973568281938326,0.8442789791772897,Normal
{bottled water},{newspapers},0.001804450979081735,0.02973568281938326,0.7644931649938689,Normal
{bottled water},{whipped/sour cream},0.001804450979081735,0.02973568281938326,0.6803287798569292,Normal
{pastry},{butter},0.0015371249081066632,0.029715762273901807,0.8437133793252234,Normal
{pastry},{pork},0.0015371249081066632,0.029715762273901807,0.8011476592871942,Normal
{pastry},{whipped/sour cream},0.0015371249081066632,0.029715762273901807,0.6798730136152794,Normal
{onions},{frozen vegetables},0.0006014836596939117,0.0297029702970297,1.0607292232803232,Normal
{onions},{coffee},0.0006014836596939117,0.0297029702970297,0.9396311724195675,Normal
{onions},{butter},0.0006014836596939117,0.0297029702970297,0.843350179420219,Normal
{misc. beverages},{onions},0.00046782062420637575,0.029661016949152543,1.4647452033338928,Normal
{misc. beverages},{newspapers},0.00046782062420637575,0.029661016949152543,0.7625735336944492,Normal
{misc. beverages},{shopping bags},0.00046782062420637575,0.029661016949152543,0.6233396019805751,Normal
{whole milk},{beef},0.004678206242063757,0.029623360135421075,0.8725479088706802,Normal
{whole milk},{butter},0.004678206242063757,0.029623360135421075,0.84108982486965,Normal
{coffee},{beef},0.0009356412484127515,0.02959830866807611,0.871810024803982,Normal
{coffee},{newspapers},0.0009356412484127515,0.02959830866807611,0.7609613274921354,Normal
{coffee},{bottled beer},0.0009356412484127515,0.02959830866807611,0.6532145908560808,Normal
{soda},{brown bread},0.0028737552629820224,0.029593943565037854,0.7865260702729333,Normal
{yogurt},{frankfurter},0.0025395976742631824,0.029571984435797664,0.7831603594917531,Normal
{beef},{frankfurter},0.0010024727661565194,0.02952755905511811,0.7819838338791723,Normal
{beef},{canned beer},0.0010024727661565194,0.02952755905511811,0.6293744531933508,Normal
{shopping bags},{coffee},0.001403461872619127,0.02949438202247191,0.9330326389053851,Normal
{fruit/vegetable juice},{margarine},0.0010024727661565194,0.029469548133595286,0.91483993510993,Normal
{specialty chocolate},{frozen meals},0.00046782062420637575,0.029288702928870293,1.7460034339628934,Normal
{specialty chocolate},{ham},0.00046782062420637575,0.029288702928870293,1.7119018043933052,Normal
{specialty chocolate},{pork},0.00046782062420637575,0.029288702928870293,0.7896339854498851,Normal
{specialty chocolate},{brown bread},0.00046782062420637575,0.029288702928870293,0.7784136091024623,Normal
{specialty chocolate},{whipped/sour cream},0.00046782062420637575,0.029288702928870293,0.6701022353588474,Normal
{specialty chocolate},{sausage},0.00046782062420637575,0.029288702928870293,0.4853232136486004,Normal
{specialty chocolate},{bottled water},0.00046782062420637575,0.029288702928870293,0.48265072899194517,Normal
{hygiene articles},{dessert},0.00040098910646260775,0.02926829268292683,1.240627375112278,Normal
{hygiene articles},{fruit/vegetable juice},0.00040098910646260775,0.02926829268292683,0.8603958023863147,Normal
{whole milk},{whipped/sour cream},0.004611374724319989,0.02920016927634363,0.6680766557827672,Normal
{whipped/sour cream},{chicken},0.0012697988371315912,0.0290519877675841,1.0424577768977479,Normal
{other vegetables},{curd},0.003542070440419702,0.029009304871373837,0.8612425174412038,Normal
{other vegetables},{domestic eggs},0.003542070440419702,0.029009304871373837,0.782101313135796,Normal
{citrus fruit},{canned beer},0.0015371249081066632,0.028930817610062894,0.6166550197996739,Normal
{soda},{curd},0.002806923745238254,0.028905712319339298,0.8581670107822896,Normal
{waffles},{chocolate},0.0005346521419501437,0.02888086642599278,1.2242051114224646,Normal
{domestic eggs},{fruit/vegetable juice},0.0010693042839002875,0.02882882882882883,0.8474769464946283,Normal
{pork},{bottled beer},0.0010693042839002875,0.02882882882882883,0.636232692869861,Normal
{root vegetables},{coffee},0.002004945532313039,0.02881844380403458,0.9116498406760453,Normal
{root vegetables},{butter},0.002004945532313039,0.02881844380403458,0.8182360050090501,Normal
{root vegetables},{domestic eggs},0.002004945532313039,0.02881844380403458,0.7769556299815666,Normal
{chicken},{waffles},0.0008019782129252155,0.02877697841726619,1.5544762745760072,Normal
{chicken},{onions},0.0008019782129252155,0.02877697841726619,1.421088871477076,Normal
{chicken},{coffee},0.0008019782129252155,0.02877697841726619,0.9103381142865834,Normal
{chicken},{butter},0.0008019782129252155,0.02877697841726619,0.8170586870162314,Normal
{chicken},{brown bread},0.0008019782129252155,0.02877697841726619,0.7648133713278047,Normal
"{rolls/buns, whole milk}",{processed cheese},0.00040098910646260775,0.028708133971291867,2.8260513724502645,Normal
{specialty bar},{misc. beverages},0.00040098910646260775,0.028708133971291867,1.8201686805611872,Normal
"{rolls/buns, whole milk}",{chocolate},0.00040098910646260775,0.028708133971291867,1.2168833105168277,Normal
"{rolls/buns, whole milk}",{chicken},0.00040098910646260775,0.028708133971291867,1.0301194451137656,Normal
"{rolls/buns, whole milk}",{margarine},0.00040098910646260775,0.028708133971291867,0.8912029224324486,Normal
"{rolls/buns, whole milk}",{beef},0.00040098910646260775,0.028708133971291867,0.8455901744339375,Normal
{specialty bar},{pork},0.00040098910646260775,0.028708133971291867,0.7739816371395319,Normal
{specialty bar},{frankfurter},0.00040098910646260775,0.028708133971291867,0.7602828471016642,Normal
"{rolls/buns, whole milk}",{newspapers},0.00040098910646260775,0.028708133971291867,0.738075272529966,Normal
{specialty bar},{whipped/sour cream},0.00040098910646260775,0.028708133971291867,0.6568192792239147,Normal
"{rolls/buns, whole milk}",{whipped/sour cream},0.00040098910646260775,0.028708133971291867,0.6568192792239147,Normal
{frozen vegetables},{fruit/vegetable juice},0.0008019782129252155,0.028639618138424822,0.841914746965129,Normal
{pip fruit},{fruit/vegetable juice},0.001403461872619127,0.02861035422343324,0.8410544798531073,Normal
{sliced cheese},{onions},0.00040098910646260775,0.02857142857142857,1.410938236680811,Normal
{sliced cheese},{berries},0.00040098910646260775,0.02857142857142857,1.3113935144609992,Normal
{sliced cheese},{coffee},0.00040098910646260775,0.02857142857142857,0.9038356991845363,Normal
{sliced cheese},{margarine},0.00040098910646260775,0.02857142857142857,0.886959098992294,Normal
{sliced cheese},{domestic eggs},0.00040098910646260775,0.02857142857142857,0.7702960102960104,Normal
{sliced cheese},{brown bread},0.00040098910646260775,0.02857142857142857,0.7593504186754632,Normal
{sliced cheese},{newspapers},0.00040098910646260775,0.02857142857142857,0.7345606283750613,Normal
{sliced cheese},{whipped/sour cream},0.00040098910646260775,0.02857142857142857,0.6536915683704675,Normal
{canned beer},{frozen vegetables},0.0013366303548753592,0.02849002849002849,1.0174135949792273,Normal
{canned beer},{frankfurter},0.0013366303548753592,0.02849002849002849,0.7545067191084891,Normal
{salty snack},{UHT-milk},0.0005346521419501437,0.028469750889679714,1.3312277580071175,Normal
{salty snack},{white bread},0.0005346521419501437,0.028469750889679714,1.1866097007305783,Normal
{salty snack},{coffee},0.0005346521419501437,0.028469750889679714,0.9006192020344134,Normal
{salty snack},{curd},0.0005346521419501437,0.028469750889679714,0.8452239733378524,Normal
{salty snack},{domestic eggs},0.0005346521419501437,0.028469750889679714,0.7675547433554551,Normal
{salty snack},{pork},0.0005346521419501437,0.028469750889679714,0.7675547433554551,Normal
{butter},{brown bread},0.0010024727661565194,0.028462998102466792,0.7564686334053475,Normal
{butter},{canned beer},0.0010024727661565194,0.028462998102466792,0.6066835336285051,Normal
{pastry},{fruit/vegetable juice},0.0014702933903628951,0.028423772609819122,0.8355695669169422,Normal
{brown bread},{whipped/sour cream},0.0010693042839002875,0.028419182948490232,0.650208309569204,Normal
{whole milk},{brown bread},0.004477711688832453,0.028353787558188744,0.7535661158671016,Normal
{dessert},{margarine},0.0006683151774376796,0.028328611898016998,0.8794212029668638,Normal
{chocolate},{fruit/vegetable juice},0.0006683151774376796,0.028328611898016998,0.8327721411198986,Normal
{dessert},{butter},0.0006683151774376796,0.028328611898016998,0.804328310872919,Normal
{frankfurter},{frozen vegetables},0.0010693042839002875,0.02831858407079646,1.0112911060890868,Normal
{frankfurter},{newspapers},0.0010693042839002875,0.02831858407079646,0.7280600918407687,Normal
{cream cheese },{waffles},0.0006683151774376796,0.02824858757062147,1.525933631116278,Normal
{cream cheese },{onions},0.0006683151774376796,0.02824858757062147,1.3949954317465645,Normal
